frame,mean_0_mid,variance_0_mid,skewness_0_mid,kurtosis_0_mid,median_0_mid,iqr_0_mid,q25_0_mid,q75_0_mid,pers_entr_0_life,alps_0_life,mean_0_life,variance_0_life,skewness_0_life,kurtosis_0_life,median_0_life,iqr_0_life,q25_0_life,q75_0_life,mean_1_mid,variance_1_mid,skewness_1_mid,kurtosis_1_mid,median_1_mid,iqr_1_mid,q25_1_mid,q75_1_mid,pers_entr_1_life,alps_1_life,mean_1_life,variance_1_life,skewness_1_life,kurtosis_1_life,median_1_life,iqr_1_life,q25_1_life,q75_1_life
769,0.6162703751598709,0.936878239006077,0.5897920948529377,-0.5961270181138979,0.17192295662135973,2.3643808670728843,-1.2850983744444247,1.358863212662974,-0.9602337298625181,-0.26239621010661984,0.00833484591801457,0.19008089974108,-0.6210434903093291,-0.3100221028378424,-0.4206558307256748,1.293748302967014,-1.2948957671329233,0.830922602755786,1.3391740694138674,0.44307986392034027,0.30542367923948593,-0.3814440601134662,0.8493477348357764,1.0377655472243879,0.2909392583556513,1.516373097466707,0.4645654429514545,-0.981663939111453,-1.0398910308899025,-1.058093054467102,-0.25503102265521804,-0.31529934586599173,-0.6853143779686504,-0.6344327426498583,-0.5158419454670504,-0.657970620170665
770,0.529229581301271,0.999300131582089,0.828009118859892,-0.017938602001721492,-0.0730848350990622,0.48970199434000233,0.2935231219164828,0.8726890095378174,1.1297147592463834,1.3338415267776247,0.14731180312209416,0.5266856120075527,0.6494337222805593,0.18465462082208947,-0.635493222360333,-0.2766264660971072,0.7018850410757297,-0.0656427931689539,-0.46388548774541194,0.2552824508359843,-0.7635689594525961,0.17679279299730172,0.6406993763554305,0.6972086152730778,-0.8843055810173812,0.00027578691416545566,0.7491733201297932,0.19511512089491637,0.8525401481130378,0.009725903804071975,-1.1448726008765182,-0.9868645980908415,0.6276510056511634,1.4086961864407395,0.9158986715983273,1.4428236714174616
771,0.49838186745339513,-0.39759013885301364,0.9761230139319587,-0.229406368371617,-0.02788737586069143,-0.40236124887259817,-0.29530393233782276,-0.7742250031205439,-1.0442425956250088,1.7600713017420855,-0.4355112204545014,1.1555109397885772,1.1025901281815407,0.30381531264234346,-1.6879888333902326,-0.7982489717198352,-1.208201744839036,-1.0417221154311962,0.2037208608085173,-0.023935043014329777,1.2334890181088685,0.7480780318945917,-0.5915469228464408,-0.8522286462519417,0.9493599168701543,-0.12443467005886155,1.214012527236809,-0.009374556946069939,0.3933033235161668,-0.39180426704692534,0.5603721295651979,1.3622029155901316,1.7488466477615026,0.5741514514058991,1.3550077540137038,0.6656472750052511
772,-0.09530225633595159,0.5939853246524681,0.5086947882383186,0.07651479845579033,-0.8692452242593344,0.33289993616209623,-0.05358060860468829,0.3258648599126807,1.1348861214991024,-1.4323353354128052,-0.7392480274145165,-1.1761756652611932,-0.7278396678366914,-0.3078052378800764,-0.5764256204752009,-0.3510485730049955,-0.5036320208072219,-0.4508197564801377,0.17873589354438627,-0.8948361681163186,-1.5022731793874193,0.5067600559579774,-0.22079288682979215,-1.128552466876569,0.9856250243403755,-0.4209192190281362,0.6581304615166799,-0.48685945029185174,-0.270366633317327,-0.7193872335852332,-0.35952518172319853,-0.3686844446110296,-0.014392049196927428,-0.09362957490575807,0.6304892115651,-0.04125804357302969
773,-0.8115073540823853,-1.5952243201830962,-1.0678866549511035,0.3194749005566979,-0.3619493848167102,-1.7977472767068183,0.7255257632690615,-1.2989857268798026,0.7357758015573238,-0.5227213745016213,-0.09520161137646023,-0.49825090279737916,-0.7128966424530295,-0.2858066843177094,0.19789821916210057,0.7313678742102356,-0.04738810487877803,0.6501798470350932,-0.39676673049904215,-0.18622899032832502,0.7068018254348027,-0.5179592091598852,-1.4326373161334547,0.08496385663363151,-0.12003188306687518,-0.011537887788329199,0.024298458755188358,-0.48935332361779177,-0.27217462637465756,-0.19218366076035234,1.2505081220866667,1.8256178958130567,-0.5403995268610141,-0.11203536047643312,1.279549634686868,-0.007867524409277214
774,0.398330711487219,-0.08567580811102213,0.3814151700453615,0.42837945960921886,0.11915226407016935,-0.6574231064736336,0.5459044979946132,-0.178623777873272,0.994436106434021,-1.1942472720477204,-0.8743880263628276,-1.0322209283451544,-0.16029776820886818,-0.08770493062988176,0.035300586359405785,-0.9958607112474793,0.2723266744398986,-0.8305403658898273,0.08399629023735837,-0.2543239118674051,-0.6005446774866464,2.2623803079913545,0.19433432200972398,-0.7647132371225129,0.5539162993881007,-0.39269766345920315,-0.04144012571817202,1.3378043928150227,0.4227553364746162,1.1002335374873808,0.5460457422691573,0.028236206484181646,-0.16151075470367365,-0.0754092747889604,-0.2908788953244556,-0.09634998678088562
775,1.3654604668235337,-0.5432612401121454,0.9765473525691242,0.4240501899554506,0.169436134797337,-1.627965757353387,1.8987936693085938,0.13549808952977838,1.9467193441328778,-0.6396801173405936,0.24903720472695104,-0.8259668920412258,-0.7778149887582075,-0.28598070622919997,1.1490447564078916,0.39836870526772916,0.9573208210132409,0.6132765655040562,-1.3599563895654199,0.6493041817409708,1.991899660353327,1.7636123864531326,-1.7768799025360533,0.8319799947131236,-1.1004642677725596,-0.042325243077180566,-0.7774779241262705,-1.816677774644696,-1.1229841634741287,-0.8620218167074817,1.0267181874313172,1.7025069348496547,-0.6380948326714312,-0.7456013354625002,-1.602802205370718,-0.8520245372508447
776,0.3791884883950523,0.5810766095040625,-0.08837194432942609,0.1000616476823907,-0.17743882012051193,-0.21325167609074822,1.0550443060541677,0.8695297417735146,0.36611691328266455,-0.6172059382488623,-0.4300373879582886,-0.5005626503232184,-0.5075931805735718,-0.2880950372148679,-0.5201377265839523,-0.19867181970392467,-0.4448584069781579,-0.29726449569103447,-0.6576808626062587,0.7176172139224586,-1.49213320057322,0.6615085934343911,1.322584962165154,0.813119114695319,-0.9983801651837391,0.03139251192538582,-0.5711777895301374,0.32855853518985945,-0.495890069119573,0.5641803823631596,-0.05403102081882878,-0.6524105990868299,-1.8411380368905619,-1.403529376482312,-0.8090789624954957,-1.4293550251054887
777,1.744570434663612,-0.7644204026124536,0.3100361791512107,0.4167150231953532,1.7400167131860917,-1.630409794788255,1.7517332222608315,-0.022662336174891464,0.2578971000047063,-1.005494540108025,-1.2560583672265855,-0.848724569671158,-0.19451938321834392,-0.1415487406720008,-1.0043999724129247,-0.3233540096783965,-1.7384241893938919,-0.7511881221721078,-2.252217597848977,-0.29923290966890737,-2.0996917624280704,0.6170973999334421,-0.9828949779078215,-0.324331723211348,-1.6032814868262508,-1.9004199817820604,0.2264099135822431,-0.37123555300635774,-0.47044702743549494,-0.43640421749812647,-0.48636898043030646,-0.6496675917762335,-0.9255983518289,-0.3200887686616736,-0.6693655327708166,-0.3642969169970131
778,0.8252438887908851,-0.7027298740560217,-0.05259442854190977,-0.3574011008957347,0.796787587228058,0.6710736998412075,0.3181939500248721,1.107127709981234,1.163874240921017,-0.5413577569992309,-0.9686638399689917,-0.9010597143969297,0.5976701330083412,0.20673136887333604,-0.44170592999545333,-1.5769606439336816,0.208422850462713,-1.373900876197902,-1.2444517884886697,-0.23989669199082128,-2.885016710267125,0.747131918301697,0.06508031548857672,-1.817678928774476,1.2824735334287511,-0.9656342232582962,0.6225293415633697,-0.8435013526820493,-0.7287286994899346,-0.8165175964579009,-0.7853677260776288,-0.7894869180349323,-0.853344446611,-0.29327390964919775,-0.7678699349238544,-0.3459952852778084
779,1.1449915429372748,-0.9245983111244972,-0.6137960114268484,0.13519173509255888,0.7010133353577663,0.02289605713791365,0.9867883609994847,1.0687338007347762,-0.23601464076280693,-1.5205690126804408,-2.037934520584889,-1.181465067573707,0.01766891096035603,-0.08843935683249862,-1.9169720228982547,-0.9114585392466739,-2.065463912429104,-1.3702515900211734,-0.8072039460311372,-0.29399575089987834,-0.11164650233380931,0.6555132822143672,-1.5937300727014476,-0.8212938981535879,0.1505771725870041,-0.8408552962947302,1.9284871223340943,-0.7823441152875018,-0.5804606023509449,-1.1314916068234202,-0.6563020597886235,-0.6112201236645628,0.14449126168789334,-0.11214685421579836,1.0970341322467034,-0.02240052532603338
780,0.966432189783833,1.3835138500765949,-0.18910107001774565,-0.14530134971008027,0.7609204908316254,0.5024886031970714,-0.2142394743197816,0.3509865479361039,0.7592607424638314,-2.0821869442722907,-1.515479133919873,-1.385428673783391,0.0722821863057834,0.021275390312065143,-0.563758264204704,-1.5746825482419886,-0.3054795242421165,-1.5072890900503026,0.11429698450810273,-0.5699912695516774,-0.28942119350100853,0.5561412917410886,-0.3392504171862376,-1.7113692415308268,0.8908218146907134,-1.2078284605235052,0.635600353834782,-1.3560699958207225,-1.129188026137475,-1.2474670580166047,-0.771017492158569,-0.8728448716073145,-0.6722405580430414,-1.0488005506431142,-0.12865772667513842,-1.0304850604046727
781,0.8872864843850637,1.5732820317834664,0.011274723620299082,-0.6237799079276636,1.0906251420295876,2.6723251331781874,-1.3945263401603782,1.5970603374882153,-0.08552365369501572,-1.4022823224666168,-2.062875946339723,-1.3100096135470036,0.6800620349270935,0.2502236482890353,-1.4150801753989453,-1.696115667322959,-1.2933595562362372,-1.8776974078093025,0.3107007038324069,-0.03460707846783379,-1.4521516286230918,0.44260179111563785,0.4100438062816849,0.6673029939205188,0.04669893635007446,0.8426445604912787,0.80105072331544,-0.0462529586312046,-0.5959362355565813,-0.5279136429945812,0.20647160739781373,0.19442282330004615,-0.4733925714978883,-0.2765555072716272,-0.06409081414923537,-0.2741099691622809
782,0.23235403897622095,0.7770147624028197,-0.06680006490993418,1.8671427866746566,0.8056102568275615,-0.21760232359206544,0.5935231796588228,0.37698720159694465,1.8195342028654329,-0.9516380281033178,-0.26329442792326424,-0.989582031678624,0.03684419561377853,0.13688459737116088,0.4085484810557606,-1.1562707578132208,2.0702440329271874,-0.5019951885959841,-1.444593606640252,-1.3112894017301258,-0.08470456174484106,-0.6113638824371377,-1.59878486327143,-0.6020711564496588,-0.6111539909643852,-1.2969933979347876,0.6198328198678266,0.010959965458236088,-0.5101705001357598,-0.3988018409342137,0.2044343231264793,-0.0632070294438927,-0.47499138924958567,-0.6415284829265304,0.7625147313813885,-0.563842778361901
783,0.9692394480252596,-1.01283703233882,-1.3234727551021637,-0.1197997117824151,1.3382480565466706,0.5228129157953724,0.5390511384914287,1.1701021114125576,0.8214977783871402,1.0234074427060953,0.8638917233055109,0.23021790359743863,0.12574458375919528,0.02010442582732106,1.5749923578463392,-0.3914331243555307,1.880701986694938,0.14104222474646463,-0.0029413003589095752,-1.2698155713769341,-0.16457870071887726,-0.02801115613459811,0.10633467070116318,-1.809415033152258,1.2463821104210078,-0.9897871718255106,0.65970036187713,0.8836825632261341,1.2471912273793897,0.9804300225875217,-1.1900123571024865,-1.1383640514141955,0.22189185947777917,1.7944996601620116,-1.1519307012250073,1.65472506240393
784,0.344989344981565,-0.876736245130542,0.6722036760802789,-0.525481337561962,-0.10812490945500092,-0.02762061714726779,-0.13031158663729203,-0.16939238935271958,0.07833324671586751,0.7068068967580717,-0.0714124701927387,0.4747402924041696,-0.018104335281736984,-0.12405801598717821,-0.26692128977129453,0.2591507048610152,-0.9199655612691452,-0.007672252218102765,-0.7902083719743568,-0.7606052478335111,-0.11878420187146747,-0.4905700656052931,-0.71035643255724,-0.1514689044579906,-0.8498313585507697,-0.9828635795597296,0.7394779440128532,-0.4476917946046309,-0.4722705286680693,-0.6040843306948566,-0.21314030134004483,-0.2806123612723948,-0.16333487821394085,-0.23201681988599052,0.4716478258168979,-0.18844046482623072
785,-0.45748859460601954,0.1696202615192048,-0.04943175414548566,-0.6477052662628896,-1.4684238537909913,1.1340099249360018,-0.9690617004702884,0.2791543239252718,-0.1427110483966249,0.16299654275948888,0.08888062775711261,0.20559141987615248,-0.49836886838315164,-0.2701432221988508,-0.6980156637116949,1.1650003397479392,-1.0939698648501863,0.7672272279276802,1.238261007242055,-0.1975936221848233,0.14027901220251512,0.47266645491119413,0.48717127497713547,-0.41696929001897465,1.223731473395441,0.6552604987664269,1.3748435084411563,-0.7395752953397732,-0.3407514315963853,-0.9010507773839818,-0.5809891644684955,-0.349005987110152,-0.13024976224899623,-0.36723765981656886,0.7113585546150224,-0.3010441698083263
786,0.7000946494138633,1.720426971280073,0.5135754919785276,-0.677600565270795,0.15517579268310797,1.7473432543254688,-0.5145924454538636,1.463903710322743,-2.487515369047616,0.5325579298925001,-0.3851243452761459,0.8826172497527441,0.3552168181244144,-0.05593668037194045,-1.6862251104372568,-0.29229889562089334,-1.0541186695243998,-0.5426835218665681,0.3629652253525849,-1.2808596361373659,-1.587626675503625,0.19857243715158582,-0.03320094203003558,-1.4594148383550434,1.6443397038159802,-0.19555511067848058,0.43220659101511166,-0.39836648417592996,-0.7209490823813017,-0.7518604618871749,0.581092395010891,0.48628335226306085,-0.2010873974328814,-0.6588472445759589,0.4341338962848471,-0.6066437335402172
787,0.6067171298844147,-0.5016469813258408,-0.6718490316922555,-0.7504672528381084,0.6287137998803192,0.5544606884782499,0.06020231531608161,0.7006132045344475,1.1142703984100428,0.5914684742553025,0.7885650109780196,0.21199013058219116,-0.42634315823129854,-0.2576077470223677,0.9801697974214324,0.7503515307157392,0.8444191549792525,0.9024393428894908,0.931666406578068,-0.8122817099351143,-0.18586603824440046,-0.2006000247924235,0.1323171214805884,-0.596691624740756,1.3027248246390308,0.5146868799233546,1.0724245211306838,0.15843633819170316,0.919246222540317,0.3406557773034864,-0.39690049877440314,0.34075547395877637,0.39201593276769436,1.3749527190513815,-0.9109159897948491,1.265620100594707
788,-0.5308106804782559,0.6448098712829581,-0.2706040717554208,-0.6658273788771867,-0.49069375995777476,1.0286340754518148,-0.7035138963089955,0.43860946163760767,0.49606332377183243,0.34412504298799845,0.2661524633538266,0.0987353764762777,0.3362203813106373,0.06677033930780485,-0.20636323901808654,-0.5640174219894353,1.763447974392378,-0.04623650702877231,-0.08116584569360183,0.64162080466638,0.22713888893086537,0.0114115165529611,0.2759823267128179,0.5124344899038596,-0.692198274115496,-0.03965024662646238,0.6275936912170652,-0.36981935835632485,-0.16530363174947021,-0.6521996328125085,-0.22639587221354257,-0.22768589217797225,0.644986495893313,0.29242048794077585,0.46734694139258054,0.32141415721566613
789,1.2266884373108367,0.6873284447643901,-1.1960311828206986,-0.16872405524024464,1.0043295028044932,0.41521954539882383,1.212138960316323,1.757528815433866,0.5835437088352124,0.04924479531342885,0.19267753668408116,-0.3475842530579088,-0.19945155224651792,-0.07676857236851316,0.6460711962163672,0.26290191246118433,0.31113495217739734,0.32021513960840653,0.5227394350661771,-1.1066671289625067,-0.032264522419077554,-1.5043017074182317,0.1571968379980405,0.38355274686792973,0.1442147888223987,0.5950464197754288,0.9505188422593366,-0.08064750702428355,0.3534207153350539,-0.3606646276277621,-0.8148105380521188,-0.4641686074901453,0.22109052712064645,0.7789848833603186,1.8511784150723753,0.9041310754391003
790,1.648865678448624,1.396813784599408,0.42636384988582693,-0.32702529048022316,0.5691485280983182,0.14720825943643037,1.1450615581765051,1.3787527715828258,0.2603957858812251,-0.3144784004570861,-0.5469101619630604,-0.4494056180116168,-0.07547276296351674,-0.1285338765366548,-0.34178680848648985,-0.37765978006369205,-0.5527293495831381,-0.48787223985047445,0.987185927173777,-1.0104987487616404,0.6577049464507277,-0.9825659820840195,0.5916399974059031,0.26922022275992386,0.6995065514088686,0.9819907382557722,0.06768814391169274,0.8701585040918031,0.10528568697006116,0.5809272499407194,0.7679805055270054,0.4524001851768425,-0.02665196029234097,-0.7378612511436002,-0.30928066933587783,-0.7422652786441577
791,-0.007997656090608011,0.7200018100885146,-0.31669072253342784,-0.4003073453491941,0.04827311022785146,1.078744810848322,-0.9024428623630676,0.28603574273286586,1.308359740324393,-0.07861993839008212,-0.22409721700744661,-0.3579625634820767,-0.006004101877880793,-0.10768611799585814,-0.17860110841348137,-0.7465030323727828,0.1420891898874598,-0.6389324218463737,0.38020749816448296,1.4948690174942831,1.2908806952623326,2.611737852107322,-1.471892729365368,1.498225530088824,-0.6879558918379667,1.1440989907523753,0.7825290930114727,-1.0281968204833702,-0.552007004066902,-0.8789908064179365,-1.1551511229580562,-1.1243281962342457,-0.6127902913845232,0.36349636698393806,-0.12447146908025947,0.34378724734121585
792,-0.3906962195004791,-0.7986075070234253,0.9025984055511505,0.11593863533837034,-0.46103190867179444,-1.1831272204620027,-0.18017641199109863,-1.5496230598057248,0.5126425062544377,0.8211243061610312,0.6128968278625461,0.3034450059296203,0.7659876496662004,0.44974791247699863,0.4599772820833511,-0.15928993431207528,1.391072515327454,0.2223255446845658,-0.2646005007391923,1.0363703165917522,-1.1925188811540768,0.15309855200135591,0.8258404687498968,1.1224485872156278,-0.6413122992456395,0.7383830687473746,0.20674114945549724,0.26318601398455443,0.5037327994950288,0.24789441608553286,-0.7964394707467839,-0.844941812083842,-0.42119844451389904,0.48398785786694865,-0.2945615638983379,0.4475638725287438
